AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag,Distance,Pressure,Altitude,Label
-0.13,0.0,1.02,-1.21,0.1,0.01,1.03,1.22,5.3,101160.0,51.0,Fall Not Detected
0.2225826756862925,-0.06487886527701717,-0.07440323882154856,0.028414065533681133,-0.015204138546860474,0.0579048906204249,0.24349159456219224,0.06626840353341723,28.863034804938568,101346.56098402312,44.94462227073865,Fall Not Detected
0.12190036563113321,0.29215950452480743,0.035416272909898794,0.30249175142797957,1.3127763096243605,1.8794501398029972,0.31854542472308933,2.312404749778556,42.813920794556786,101330.95017815784,45.25565855555103,Fall Not Detected
0.15959451488194282,0.07937704714202796,0.04293907861936559,0.041406366934820374,0.05554628562975243,0.034640519666645636,0.1833436371027652,0.07745865137464175,5.291155889993818,101327.15140358327,20.076301753649993,Fall Detected
0.14187619273147012,0.09358443563637184,0.056928609005025624,0.04959849022655901,0.0968710736917385,0.06564439545511266,0.17924220256569756,0.12709524698277083,4.778098977418541,101329.28107779862,20.14558594600947,Fall Not Detected
1.7314791697470935,0.2636412108879561,0.030141499159935747,0.7606407682220725,0.9975721123798457,1.4611823563389141,1.7516949829574098,1.9258188845671842,42.465935331121486,101329.12510696075,44.92313601072691,Fall Not Detected
0.09126065686987811,0.17247306066072854,0.10085278840833363,0.04548145607168308,0.04840563873740651,0.08075446234569855,0.21965142630025666,0.1045607569632106,4.86227610742212,101327.9845432547,20.12283724648942,Fall Not Detected
-0.17288062142102578,0.45956481304794095,-0.1990893666129202,0.21893037509827207,1.534442481040232,1.1480752514180885,0.5298340330264211,1.9288652155296595,50.489848123008166,101317.4026526967,45.35732321885718,Fall Not Detected
1.6410031027283827,1.931769666648786,1.7181054872696944,4.204680585746544,3.9720959893685874,3.36719249207552,3.0621090270489675,6.692897030105996,11.061457970590897,101326.8041760737,20.103129858713825,Fall Detected
-0.14,0.01,1.03,-1.44,-0.01,-0.26,1.04,1.47,4.32,101178.0,48.0,Fall Not Detected
-0.05561434323250254,0.048124096635107846,0.13467385422945607,-0.05187985641727369,-0.018554656311909914,-0.08627549406101764,0.15344683399518083,0.10236823554307617,32.29641146521782,101314.85698005989,44.99702303421261,Fall Not Detected
1.0067275404173044,0.6175888686793999,0.11896943419509715,0.4962604022459043,1.0046567173897658,0.7056032491575861,1.1870425761631627,1.3241923772078545,44.85481730581352,101302.53573946313,44.74509036536123,Fall Not Detected
0.08975558150391245,0.12149232921108885,0.12797408139475114,0.04578795661134364,0.034482520216651165,0.028457874165821347,0.19797428110002435,0.06399556057393174,5.149406780416318,101336.7785721229,19.90411532892202,Fall Detected
0.05554004821894884,0.11930942910929832,0.1535116335185806,0.03865507494471634,0.05516067219918199,0.05065453346595853,0.2022010347552476,0.0842780893061842,4.714845911660817,101319.04515161361,20.14897152875926,Fall Detected
0.1251256919286241,-0.019676068586002265,0.15200147111738538,0.058065466280419344,0.01174089533593424,0.08986963700021935,0.19785862042748442,0.10763827689164795,4.152925501461746,101330.31900175971,20.181155565274658,Fall Detected
1.028387080354658,0.3959237858198596,0.2960849644531527,1.9106934133944868,0.7964850747452905,1.4353004049162652,1.1410529949978365,2.518973014272658,41.8276353355346,101318.01109369626,45.191429284031194,Fall Not Detected
0.1564843492503575,-0.0630714548025144,0.14704527217467706,0.0017999083883820169,-0.08305399553266103,-0.09234240281404438,0.2238027525302992,0.1242108095200135,30.773110565116255,101312.10132457639,44.99121809502743,Fall Not Detected
0.19293752751998305,0.12578696950944968,0.036205234162373194,-0.06405671194661998,-0.19945590579257788,0.182224160697526,0.23314817220953657,0.2776536789651233,31.551893239081107,101323.86464123403,44.99161406232913,Fall Not Detected
0.2394332500150838,0.3991380844733666,0.501898028369662,0.9191016492611203,2.256323724428935,1.1130561433605308,0.6845006373782336,2.6785515804942026,31.89487274687888,101321.52369141183,44.44942002479122,Fall Not Detected
0.8418941223923722,1.316545370509993,0.6713846900384218,0.6169998911849619,0.45452979718003517,0.9973765929304258,1.7008335685622227,1.2577942082758542,34.477260337631385,101334.86273687163,44.92054938437564,Fall Not Detected
0.6797902537509115,0.8312964891864467,0.8458311280319366,0.8178681970321406,1.6955363992338142,0.6914841854972875,1.3669670585556255,2.005468136779096,46.28995501286527,101324.2170808698,44.68918997334361,Fall Not Detected
0.06393968110137599,0.08880764919328461,0.15032031328915135,0.057223082068963024,0.061695153650319905,0.03160274023506009,0.18593353103174204,0.08988607398130449,4.892118566966035,101337.11801844281,20.027369255117,Fall Not Detected
0.07460048633522902,0.06648046240335592,-0.13941318774420416,-0.2332481194571607,0.1669731001459057,0.04995518732549312,0.17152527906934717,0.2911704348716773,32.08052037457589,101332.29948972818,44.9113796578523,Fall Not Detected
0.10055966544326086,0.024923559964784986,0.07866463132936793,0.0533423432121644,0.031355516305454995,0.06411479784647424,0.1300828750357408,0.08910264465794633,4.572108458915339,101313.89538413506,19.921003054747004,Fall Detected
-0.0541942042380745,-0.0130416653197622,0.05311341976159359,0.0516700894526762,-0.060989157932762154,0.02061717277270637,0.07699436450859284,0.08255024738021437,27.33546944454306,101324.17613137499,44.98135154026239,Fall Not Detected
0.07426671710512832,0.11688861408826512,0.09048764915688565,0.05631281447439017,0.06844705483633659,0.05833682191228294,0.16542825642249923,0.10610992969850169,5.28954068037529,101311.75421395802,19.95804045501606,Fall Detected
-0.14,0.01,1.02,-1.23,-0.07,-0.19,1.03,1.25,4.03,101260.0,49.0,Fall Not Detected
0.1919503028217561,0.10958842218133368,0.07569388814913328,0.04605220093466599,0.07223988052123723,0.05291864410750174,0.23363241584311795,0.10069651653769315,4.515301638340588,101329.51533335654,20.121996006384546,Fall Not Detected
0.0764131248033833,0.12288593747092993,0.1222288002588192,0.06208319964384772,0.03859731976982516,0.06312970459576399,0.18941963700481812,0.09658900752042343,5.208358868029993,101326.04034108995,20.005596180907254,Fall Not Detected
0.17739035294889946,0.116861526957785,0.017003930497924563,0.0792918879353288,0.05416920570253718,0.07091457406338383,0.21310346654763382,0.11937496870526786,5.027805991179374,101328.3289836941,20.042393202288324,Fall Not Detected
-0.1410502707773483,0.0374966811252672,0.06716563518870142,0.00013501427506226843,-0.10294815280301213,-0.09297883865493001,0.1606623867993843,0.1387205998834575,30.70167078045944,101342.82968862321,44.995165436001535,Fall Not Detected
0.15180494460727484,0.1498643547154242,0.0449164362523007,0.036207379877994446,0.026642167985592168,0.08188665474152804,0.21799438586141445,0.09341415148338139,4.194413967144864,101320.6555725115,19.97213975240718,Fall Not Detected
0.5155274264260216,1.1373902666623241,1.1950623697690328,1.2324415408784448,0.10286813344464041,0.572759492660815,1.7284673018988836,1.3629187213455884,40.779323801097114,101302.1621048154,45.00167819223051,Fall Not Detected
-0.27,-0.07,1.9,10.31,67.5,67.5,1.92,96.01,3.96,101313.0,50.0,Fall Not Detected
1.1428145393526399,0.5755251519074769,0.20578807658138765,1.3999257638339382,1.504732662155806,0.6790333460690589,1.2959949862159876,2.1645089082464586,35.27151033427057,101329.18515429209,44.72293465106102,Fall Not Detected
-0.15378088425204073,-0.9268547103701692,0.6518878980951253,1.8591116337257643,0.3780286516383191,0.987787015190117,1.1435322672227444,2.1389074116221503,40.50507824934241,101333.27382365506,45.16698703384962,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.45,101170.0,49.0,Fall Detected
0.06886233830878243,0.03869910928235411,0.14599684377313663,0.019324049589242474,0.0770606461277376,0.10483941138401252,0.16599614781168404,0.13154111240786326,5.438267985398603,101320.71945283374,20.118418620617412,Fall Not Detected
-0.47637021299976867,1.273017680055645,0.13061246876976274,0.6752947608077837,1.6688654983159128,1.0639917298545294,1.3654897328672355,2.0912229595723395,38.01904253354274,101332.39149112809,45.33370428451431,Fall Not Detected
0.03362495492867572,0.15127368949742193,0.01759653942710432,0.12409907185247433,0.025665023257782877,-0.03384718871517466,0.1559615495175895,0.13116747019512412,30.464572881880226,101341.06188752649,45.034760690511305,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101098.0,49.0,Fall Not Detected
0.09780327306866701,0.08475154890923786,0.07790307377399924,0.04696509356863232,0.055789071276472056,0.05400077840285886,0.15105361355788996,0.09074262810783218,5.073293864563169,101316.06097708936,20.07960729883834,Fall Not Detected
1.1361397244753362,0.7801699704059704,0.34067022753499054,1.4740566288727535,1.390117497714811,0.2100888311993926,1.4196953406216728,2.0370093076791083,42.321070114818326,101335.6753180335,45.12004737884402,Fall Not Detected
-0.10508146664283402,0.5926379111950493,0.9676534938028386,1.042743172880275,1.115673961312572,0.7153211663344266,1.1395679411453625,1.68633510416683,45.87325821310279,101314.04914698383,45.00310409050538,Fall Not Detected
0.0907869068720877,0.1733069166759603,0.07758327047631983,0.04207291937629552,0.06919949806862666,0.04522705554022354,0.21046784477665745,0.09275876039831814,5.802361657397563,101327.1754425904,19.871767451971873,Fall Not Detected
0.3730910039333146,0.466736318926215,0.4665167831479012,0.8736409544837621,0.6838802657154073,0.21266086180544963,0.7580749287368814,1.1296748989554966,40.42818388314792,101332.97525435952,45.114114647050954,Fall Not Detected
-0.13,0.01,1.02,-1.23,-0.08,-0.34,1.03,1.28,4.3,101370.0,53.0,Fall Not Detected
0.06378459397597352,0.1147427299592496,0.19443803922308162,0.05229891314904061,0.04359435513479136,0.02764396121825482,0.23460716017227118,0.07348355399696982,4.697354619866254,101309.92264565134,20.06159856722657,Fall Detected
0.0823161835342498,0.042473070238962754,-0.03479033487069466,-0.14233795192623291,0.03836456076971368,-0.060714588449079024,0.09894585977989799,0.15943084184733106,33.63335498089225,101331.16561466338,45.035195058459934,Fall Not Detected
0.2460754646271086,0.2181017460865366,0.02967873782504589,0.031313903959897776,0.013664982968964075,0.05312156406914527,0.3301550142226092,0.06316005786811855,5.52551575191543,101329.38652915036,19.853823393074727,Fall Not Detected
0.10668926421217972,0.27667571234798194,0.26141728406043957,1.433213078300247,0.1892835170464776,1.3619049970351382,0.3953113270663213,1.9861302068559439,45.50629583404376,101318.42956963963,44.91702994211876,Fall Not Detected
0.06995912030934875,0.4786002522321586,0.8043141459675451,1.525932087431592,0.8205964556591028,0.7304532082403752,0.9385487336066494,1.880268376568163,43.09308104556562,101327.4992322609,44.96098431781531,Fall Not Detected
0.13481145682447487,0.03281438288182763,0.09438040816179112,0.04862353754827203,0.0413882390559161,0.05421152308493342,0.16780516696406794,0.08376230638566579,4.5232179749194,101318.774642553,20.01643293190783,Fall Detected
0.008831118420998596,0.04966190898067352,0.8812654215041926,0.9463278193166318,0.7587207439606836,0.6562592351827061,0.8827077868667143,1.379082917264736,41.13564422420962,101323.57919398068,45.015724670019594,Fall Not Detected
-0.13,0.0,1.03,-1.35,-0.18,-0.2,1.03,1.38,4.3,101274.0,52.0,Fall Not Detected
0.5754995504081263,0.16261909243575934,0.47546598961803715,1.145510653670318,1.5358610071549066,1.2024404653567662,0.7640108697054283,2.262062502164447,44.77995153302185,101341.45301688576,44.73427114994111,Fall Not Detected
0.14504884071886295,0.12683879259474212,0.10022695235206093,0.03477184058637893,0.034261744255670246,0.009446089393699196,0.21719274269312125,0.04972098774199139,5.286720671882233,101317.93450587898,19.852064479274894,Fall Not Detected
0.0690641950349774,0.04702679923358018,0.1277683830175033,0.06382325051944487,0.05207975251389445,0.02352511691561671,0.1526634945915109,0.08566877526070833,5.31032825712303,101324.78763287375,19.813125656878192,Fall Detected
0.21437103794716733,1.0263243121036476,0.36585465362460046,0.7321983068494831,0.3719441097109435,1.2066889983842948,1.110471144651831,1.4596421205636705,36.708939587270216,101341.59672153534,44.63235634186917,Fall Not Detected
0.13177846722089714,0.04859522406596725,0.1134056685097257,0.04613732423862841,0.017343616118520963,0.07273477179641008,0.1805212061649501,0.08786239659969901,4.331930071448363,101340.73147292767,20.024318266307446,Fall Not Detected
0.1404690257769799,-0.046899491334859884,0.040025204584761484,-0.04503100995249846,-0.00687438103165956,-0.16478293376807918,0.1534051058219851,0.17096334178158085,26.95103069550471,101337.92481751918,45.03152456874596,Fall Not Detected
0.02523738524875896,0.14845501065685296,0.1574863618064687,0.061666027582172,0.06985691048770852,0.05060782659265629,0.21789394199554646,0.10603697002972731,4.1464905843759805,101320.38661174096,20.0924444074536,Fall Not Detected
-0.1598289696033536,0.10213615903222653,0.02626149275575272,0.10926684155346987,-0.10759760959156602,0.022518473648333176,0.19148566658652666,0.15499538673244706,29.617399860993647,101335.79312064848,45.05161168024404,Fall Not Detected
0.44094437788079716,0.5252515896991502,0.47146958541664896,0.500940632311476,0.8386218530787886,0.5422988925173067,0.8322287827509419,1.1172807249690742,44.23560477927041,101320.47339681479,44.99662743201508,Fall Not Detected
-0.13,0.01,1.02,-1.18,0.0,-0.14,1.03,1.18,5.25,101391.0,52.0,Fall Not Detected
-0.13,0.0,1.02,-1.37,-0.21,-0.24,1.03,1.4,5.25,101200.0,46.0,Fall Not Detected
0.14668362224810855,0.10662843978263097,0.1222997684951772,0.04788687402996796,0.05481945640892677,0.027812048875544514,0.21873029643896588,0.07792198385557134,5.564122822228784,101323.20983810582,20.17629713510497,Fall Not Detected
0.14840652095318174,0.09655554983535511,0.01711172165400894,-0.0024452194201258076,0.08378232272572222,0.05171828841950752,0.17787715053766517,0.09848978655867316,5.519371953144705,101329.95837769358,20.03063484911802,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,6.94,101205.0,51.0,Fall Detected
-0.0955986104998221,-0.006740888591184817,-0.11840706391853695,0.07119335293465107,-0.07085494503638774,-0.0732512704622202,0.1523311087542658,0.12431679437033699,32.83889074090312,101335.34297131907,44.97027737345833,Fall Not Detected
0.775666589001083,0.7503270316088958,0.8157106193137139,0.9902602725059576,0.580916447797089,1.2856836482678982,1.352787169556525,1.7236768171696846,44.161586156351206,101326.1332475093,44.56260933630222,Fall Not Detected
-0.14603806310089723,0.025334757596591668,0.02191484525971703,0.08107500840820688,-0.046003745649621994,0.036821761594044725,0.1498306586099689,0.10022646221968826,32.3681798417117,101324.9106418864,45.036340470142186,Fall Not Detected
0.0015276626546021355,0.27683349416436065,0.6367908551034268,1.456661327460816,0.47967918756425065,0.5165221471448614,0.6943642490708957,1.6182550708690344,44.093346550121,101332.98770552049,45.28856307927166,Fall Not Detected
0.19490348681646968,0.12432644319384424,0.1434621250346361,0.05475656500300541,0.06673062703812464,0.019407183839142087,0.2720768548956407,0.08847540212056629,4.132172072814553,101330.28307774033,20.05903783606365,Fall Detected
-0.03354510877966374,-0.11728421763660174,0.06775782100993448,-0.04415562960846875,-0.04687215549266691,0.14213160535516234,0.1395420522196931,0.15603881513099435,31.183074489815915,101331.12692050358,44.92166844139931,Fall Not Detected
